doc_prob	doc_index	sent_prob	sent_index	document	sentence	class
0,11277807572183600000	7,61811352822549500000	0,17464095287361130000	-1,70779838078019600000	No início deste ano de 2018 passou a valer, para as mais de duzentas empresas associadas à ABIMED – Associação Brasileira da Indústria de Alta Tecnologia de Produtos para Saúde, uma proibição do patrocínio direto à ida de médicos em eventos científicos (congressos, eventos, simpósios, etc.), sendo vedado o patrocínio desde as taxas de inscrição até acomodação e passagens aéreas. Tal vedação, que pode levar à expulsão da empresa dos quadros da ABIMED, faz parte do novo Código de Conduta da entidade, que declaradamente busca evitar conflitos de interesse no setor e se espelha no Código de Conduta da MedTech Europe, associação que também conta com centenas de empresas associadas.	No início deste ano de 2018 passou a valer, para as mais de duzentas empresas associadas à ABIMED – Associação Brasileira da Indústria de Alta Tecnologia de Produtos para Saúde, uma proibição do patrocínio direto à ida de médicos em eventos científicos (congressos, eventos, simpósios, etc.	?
0,00012326286047485818	-4,29626852610843500000	1704,71296475515960000000	-4,59513403250073800000	Se é verdade que medidas preventivas são necessárias no atual cenário de escândalos mundiais e nacionais envolvendo uma excessiva promiscuidade entre empresas e médicos, o que inclusive levou a práticas criminosas, também é certo que a vedação completa parece excessiva. Não se nega que, em qualquer interação entre a indústria médica ou farmacêutica com profissionais da saúde (sejam médicos, farmacêuticos, enfermeiros, dentistas…), a necessidade de transparência nas transações e suas finalidades é medida imperativa.	Não se nega que, em qualquer interação entre a indústria médica ou farmacêutica com profissionais da saúde (sejam médicos, farmacêuticos, enfermeiros, dentistas…), a necessidade de transparência nas transações e suas finalidades é medida imperativa.	?
0,00012326286047485818	-4,29626852610843500000	18183,60495738837000000000	7,99542998976858300000	Se é verdade que medidas preventivas são necessárias no atual cenário de escândalos mundiais e nacionais envolvendo uma excessiva promiscuidade entre empresas e médicos, o que inclusive levou a práticas criminosas, também é certo que a vedação completa parece excessiva. Não se nega que, em qualquer interação entre a indústria médica ou farmacêutica com profissionais da saúde (sejam médicos, farmacêuticos, enfermeiros, dentistas…), a necessidade de transparência nas transações e suas finalidades é medida imperativa.	Se é verdade que medidas preventivas são necessárias no atual cenário de escândalos mundiais e nacionais envolvendo uma excessiva promiscuidade entre empresas e médicos, o que inclusive levou a práticas criminosas, também é certo que a vedação completa parece excessiva.	?
0,00012326286047485818	-4,29626852610843500000	0,00012326286047485818	-4,29626852610843500000	Se é verdade que medidas preventivas são necessárias no atual cenário de escândalos mundiais e nacionais envolvendo uma excessiva promiscuidade entre empresas e médicos, o que inclusive levou a práticas criminosas, também é certo que a vedação completa parece excessiva. Não se nega que, em qualquer interação entre a indústria médica ou farmacêutica com profissionais da saúde (sejam médicos, farmacêuticos, enfermeiros, dentistas…), a necessidade de transparência nas transações e suas finalidades é medida imperativa.	Se é verdade que medidas preventivas são necessárias no atual cenário de escândalos mundiais e nacionais envolvendo uma excessiva promiscuidade entre empresas e médicos, o que inclusive levou a práticas criminosas, também é certo que a vedação completa parece excessiva. Não se nega que, em qualquer interação entre a indústria médica ou farmacêutica com profissionais da saúde (sejam médicos, farmacêuticos, enfermeiros, dentistas…), a necessidade de transparência nas transações e suas finalidades é medida imperativa.	?
1268,72547372070080000000	1,45527312720798600000	1814,31376552588930000000	-1,47428831749276410000	Contudo, não se pode olvidar que em tal indústria como um todo, os eventos científicos e educacionais ocupam papel central na atualização dos profissionais com relação às melhores técnicas e descobertas, usos de medicamentos, casos paradigmáticos, e quais as práticas que estão caindo em desuso, por serem obsoletas ou prejudiciais. E também não se pode deixar de notar que tais eventos, de vital importância, possuem muitas vezes altas taxas de inscrição, e se dão em diversos locais ao redor do globo, o que dificulta que a pessoa física, que não conte com patrocínio de seu empregador ou instituição de atuação, compareça.	Contudo, não se pode olvidar que em tal indústria como um todo, os eventos científicos e educacionais ocupam papel central na atualização dos profissionais com relação às melhores técnicas e descobertas, usos de medicamentos, casos paradigmáticos, e quais as práticas que estão caindo em desuso, por serem obsoletas ou prejudiciais.	?
1268,72547372070080000000	1,45527312720798600000	0,00003359785540623492	-7,97954532181007400000	Contudo, não se pode olvidar que em tal indústria como um todo, os eventos científicos e educacionais ocupam papel central na atualização dos profissionais com relação às melhores técnicas e descobertas, usos de medicamentos, casos paradigmáticos, e quais as práticas que estão caindo em desuso, por serem obsoletas ou prejudiciais. E também não se pode deixar de notar que tais eventos, de vital importância, possuem muitas vezes altas taxas de inscrição, e se dão em diversos locais ao redor do globo, o que dificulta que a pessoa física, que não conte com patrocínio de seu empregador ou instituição de atuação, compareça.	E também não se pode deixar de notar que tais eventos, de vital importância, possuem muitas vezes altas taxas de inscrição, e se dão em diversos locais ao redor do globo, o que dificulta que a pessoa física, que não conte com patrocínio de seu empregador ou instituição de atuação, compareça.	?
1268,72547372070080000000	1,45527312720798600000	1268,72547372070080000000	1,45527312720798600000	Contudo, não se pode olvidar que em tal indústria como um todo, os eventos científicos e educacionais ocupam papel central na atualização dos profissionais com relação às melhores técnicas e descobertas, usos de medicamentos, casos paradigmáticos, e quais as práticas que estão caindo em desuso, por serem obsoletas ou prejudiciais. E também não se pode deixar de notar que tais eventos, de vital importância, possuem muitas vezes altas taxas de inscrição, e se dão em diversos locais ao redor do globo, o que dificulta que a pessoa física, que não conte com patrocínio de seu empregador ou instituição de atuação, compareça.	Contudo, não se pode olvidar que em tal indústria como um todo, os eventos científicos e educacionais ocupam papel central na atualização dos profissionais com relação às melhores técnicas e descobertas, usos de medicamentos, casos paradigmáticos, e quais as práticas que estão caindo em desuso, por serem obsoletas ou prejudiciais. E também não se pode deixar de notar que tais eventos, de vital importância, possuem muitas vezes altas taxas de inscrição, e se dão em diversos locais ao redor do globo, o que dificulta que a pessoa física, que não conte com patrocínio de seu empregador ou instituição de atuação, compareça.	?
2063,73359689348600000000	2,92727861019320730000	0,00052451851620788010	7,75342825876426800000	Dessa forma, o patrocínio direto de empresas serve a um propósito útil para a sociedade como um todo, sendo este o apoio ao aprimoramento científico do maior número de profissionais, o que não deve ser vedado, mas sim regulado. Para esse necessário fim, bastam exigências de transparência na seleção de indivíduos a serem patrocinados, limitações quanto aos locais de hospedagem e classe da passagem aérea, bem como a vedação (ai sim) a itens supérfluos como jantares de luxo e entretenimento.	Dessa forma, o patrocínio direto de empresas serve a um propósito útil para a sociedade como um todo, sendo este o apoio ao aprimoramento científico do maior número de profissionais, o que não deve ser vedado, mas sim regulado.	?
2063,73359689348600000000	2,92727861019320730000	2063,73359689348600000000	2,92727861019320730000	Dessa forma, o patrocínio direto de empresas serve a um propósito útil para a sociedade como um todo, sendo este o apoio ao aprimoramento científico do maior número de profissionais, o que não deve ser vedado, mas sim regulado. Para esse necessário fim, bastam exigências de transparência na seleção de indivíduos a serem patrocinados, limitações quanto aos locais de hospedagem e classe da passagem aérea, bem como a vedação (ai sim) a itens supérfluos como jantares de luxo e entretenimento.	Dessa forma, o patrocínio direto de empresas serve a um propósito útil para a sociedade como um todo, sendo este o apoio ao aprimoramento científico do maior número de profissionais, o que não deve ser vedado, mas sim regulado. Para esse necessário fim, bastam exigências de transparência na seleção de indivíduos a serem patrocinados, limitações quanto aos locais de hospedagem e classe da passagem aérea, bem como a vedação (ai sim) a itens supérfluos como jantares de luxo e entretenimento.	?
2063,73359689348600000000	2,92727861019320730000	26049,07128779356200000000	-1,22383182991302400000	Dessa forma, o patrocínio direto de empresas serve a um propósito útil para a sociedade como um todo, sendo este o apoio ao aprimoramento científico do maior número de profissionais, o que não deve ser vedado, mas sim regulado. Para esse necessário fim, bastam exigências de transparência na seleção de indivíduos a serem patrocinados, limitações quanto aos locais de hospedagem e classe da passagem aérea, bem como a vedação (ai sim) a itens supérfluos como jantares de luxo e entretenimento.	Para esse necessário fim, bastam exigências de transparência na seleção de indivíduos a serem patrocinados, limitações quanto aos locais de hospedagem e classe da passagem aérea, bem como a vedação (ai sim) a itens supérfluos como jantares de luxo e entretenimento.	?
